; Sample Rate 44100 ; Channels 1   0  -0.000640869
  1.06054  -0.160767
  1.06057  -0.164032
  1.06059  -0.167725
  1.06061  -0.172119
  1.06063  -0.159637
  1.06066  -0.13974
  1.06068  -0.14801
  1.0607  -0.182678
  1.06073  -0.193695
  1.06075  -0.15155
  1.06077  -0.085022
  1.06079  -0.040863
  1.06082  -0.0354004
  1.06084  -0.0487976
  1.06086  -0.0474548
  1.06088  -0.00839233
  1.06091  0.0682068
  1.06093  0.158386
  1.06095  0.218994
  1.06098  0.213013
  1.061  0.156921
  1.06102  0.126953
  1.06104  0.181274
  1.06107  0.291107
  1.06109  0.381439
  1.06111  0.415344
  1.06113  0.40625
  1.06116  0.383606
  1.06118  0.381439
  1.0612  0.423981
  1.06122  0.492004
  1.06125  0.538116
  1.06127  0.549744
  1.06129  0.554138
  1.06132  0.557983
  1.06134  0.537415
  1.06136  0.494781
  1.06138  0.470978
  1.06141  0.488922
  1.06143  0.52478
  1.06145  0.541412
  1.06147  0.521667
  1.0615  0.469849
  1.06152  0.406342
  1.06154  0.360016
  1.06156  0.346802
  1.06159  0.353394
  1.06161  0.351349
  1.06163  0.322449
  1.06166  0.264496
  1.06168  0.185608
  1.0617  0.108551
  1.06172  0.0673828
  1.06175  0.072052
  1.06177  0.0811462
  1.06179  0.0419922
  1.06181  -0.0433655
  1.06184  -0.124634
  1.06186  -0.171356
  1.06188  -0.198151
  1.0619  -0.228943
  1.06193  -0.274139
  1.06195  -0.333771
  1.06197  -0.388916
  1.062  -0.40799
  1.06202  -0.392212
  1.06204  -0.388916
  1.06206  -0.432861
  1.06209  -0.503326
  1.06211  -0.556885
  1.06213  -0.569122
  1.06215  -0.540558
  1.06218  -0.49942
  1.0622  -0.492737
  1.06222  -0.538025
  1.06224  -0.596893
  1.06227  -0.622284
  1.06229  -0.603607
  1.06231  -0.55014
  1.06234  -0.477234
  1.06236  -0.421234
  1.06238  -0.415771
  1.0624  -0.443634
  1.06243  -0.457336
  1.06245  -0.439453
  1.06247  -0.401184
  1.06249  -0.345154
  1.06252  -0.273987
  1.06254  -0.211212
  1.06256  -0.177734
  1.06258  -0.168182
  1.06261  -0.163971
  1.06263  -0.145813
  1.06265  -0.0980835
  1.06268  -0.027832
  1.0627  0.0339966
  1.06272  0.067627
  1.06274  0.0787659
  1.06277  0.0762329
  1.06279  0.0728455
  1.06281  0.0986938
  1.06283  0.167023
  1.06286  0.239655
  1.06288  0.268829
  1.0629  0.251984
  1.06293  0.219116
  1.06295  0.201019
  1.06297  0.222656
  1.06299  0.2789
  1.06302  0.314514
  1.06304  0.283142
  1.06306  0.215637
  1.06308  0.178284
  1.06311  0.187744
  1.06313  0.214722
  1.06315  0.233917
  1.06317  0.227966
  1.0632  0.185364
  1.06322  0.125366
  1.06324  0.0846558
  1.06327  0.0696716
  1.06329  0.0614014
  1.06331  0.0520935
  1.06333  0.036499
  1.06336  -0.00305176
  1.06338  -0.0626526
  1.0634  -0.105713
  1.06342  -0.115723
  1.06345  -0.117737
  1.06347  -0.131012
  1.06349  -0.147278
  1.06351  -0.163483
  1.06354  -0.19043
  1.06356  -0.225494
  1.06358  -0.249207
  1.06361  -0.247467
  1.06363  -0.22403
  1.06365  -0.201843
  1.06367  -0.20932
  1.0637  -0.246765
  1.06372  -0.277649
  1.06374  -0.269531
  1.06376  -0.224274
  1.06379  -0.164124
  1.06381  -0.117889
  1.06383  -0.110992
  1.06385  -0.130707
  1.06388  -0.12146
  1.0639  -0.0552063
  1.06392  0.0279236
  1.06395  0.0823364
  1.06397  0.110077
  1.06399  0.121918
  1.06401  0.113251
  1.06404  0.108582
  1.06406  0.156769
  1.06408  0.25473
  1.0641  0.338867
  1.06413  0.368713
  1.06415  0.366272
  1.06417  0.372864
  1.0642  0.412048
  1.06422  0.482849
  1.06424  0.55481
  1.06426  0.589142
  1.06429  0.582458
  1.06431  0.564789
  1.06433  0.553314
  1.06435  0.543457
  1.06438  0.538269
  1.0644  0.550232
  1.06442  0.578705
  1.06444  0.608856
  1.06447  0.621948
  1.06449  0.600769
  1.06451  0.546661
  1.06454  0.489807
  1.06456  0.459747
  1.06458  0.453033
  1.0646  0.446716
  1.06463  0.42392
  1.06465  0.374359
  1.06467  0.298553
  1.06469  0.221893
  1.06472  0.17395
  1.06474  0.150726
  1.06476  0.125031
  1.06478  0.0869446
  1.06481  0.0455322
  1.06483  0.00228882
  1.06485  -0.0506287
  1.06488  -0.115387
  1.0649  -0.18811
  1.06492  -0.261597
  1.06494  -0.32251
  1.06497  -0.358643
  1.06499  -0.371948
  1.06501  -0.378632
  1.06503  -0.400177
  1.06506  -0.451752
  1.06508  -0.522949
  1.0651  -0.576447
  1.06512  -0.58432
  1.06515  -0.559174
  1.06517  -0.534271
  1.06519  -0.528748
  1.06522  -0.545898
  1.06524  -0.582031
  1.06526  -0.6185
  1.06528  -0.626465
  1.06531  -0.595032
  1.06533  -0.542694
  1.06535  -0.495209
  1.06537  -0.465393
  1.0654  -0.453766
  1.06542  -0.455963
  1.06544  -0.46286
  1.06546  -0.453522
  1.06549  -0.398041
  1.06551  -0.28949
  1.06553  -0.174744
  1.06556  -0.123505
  1.06558  -0.152405
  1.0656  -0.204315
  1.06562  -0.209381
  1.06565  -0.143524
  1.06567  -0.0322571
  1.06569  0.0703125
  1.06571  0.111572
  1.06574  0.0834351
  1.06576  0.0358276
  1.06578  0.0299683
  1.0658  0.0862122
  1.06583  0.179871
  1.06585  0.262787
  1.06587  0.28714
  1.0659  0.243256
  1.06592  0.179749
  1.06594  0.157532
  1.06596  0.184845
  1.06599  0.221069
  1.06601  0.233276
  1.06603  0.223511
  1.06605  0.210114
  1.06608  0.203857
  1.0661  0.197083
  1.06612  0.171478
  1.06615  0.124634
  1.06617  0.0828857
  1.06619  0.0735779
  1.06621  0.0907898
  1.06624  0.100037
  1.06626  0.0701904
  1.06628  0.000579834
  1.0663  -0.0718689
  1.06633  -0.100922
  1.06635  -0.0831604
  1.06637  -0.065979
  1.06639  -0.089325
  1.06642  -0.144684
  1.06644  -0.203857
  1.06646  -0.250275
  1.06649  -0.267487
  1.06651  -0.244507
  1.06653  -0.210114
  1.06655  -0.214722
  1.06658  -0.260284
  1.0666  -0.292938
  1.06662  -0.279236
  1.06664  -0.246796
  1.06667  -0.238708
  1.06669  -0.261719
  1.06671  -0.287933
  1.06673  -0.283264
  1.06676  -0.233856
  1.06678  -0.16394
  1.0668  -0.121338
  1.06683  -0.12912
  1.06685  -0.15686
  1.06687  -0.149231
  1.06689  -0.07901
  1.06692  0.0294189
  1.06694  0.121124
  1.06696  0.154694
  1.06698  0.133728
  1.06701  0.100555
  1.06703  0.102753
  1.06705  0.163422
  1.06707  0.268311
  1.0671  0.370239
  1.06712  0.420776
  1.06714  0.414398
  1.06717  0.396027
  1.06719  0.414703
  1.06721  0.475708
  1.06723  0.54425
  1.06726  0.587891
  1.06728  0.605774
  1.0673  0.616821
  1.06732  0.626495
  1.06735  0.617615
  1.06737  0.581635
  1.06739  0.547028
  1.06742  0.556
  1.06744  0.612
  1.06746  0.665375
  1.06748  0.658356
  1.06751  0.582886
  1.06753  0.492462
  1.06755  0.44986
  1.06757  0.4599
  1.0676  0.467621
  1.06762  0.429108
  1.06764  0.359833
  1.06766  0.298676
  1.06769  0.25415
  1.06771  0.210876
  1.06773  0.1651
  1.06776  0.123901
  1.06778  0.0834656
  1.0678  0.0311584
  1.06782  -0.034668
  1.06785  -0.097168
  1.06787  -0.136749
  1.06789  -0.15976
  1.06791  -0.204559
  1.06794  -0.296173
  1.06796  -0.398834
  1.06798  -0.446259
  1.068  -0.42453
  1.06803  -0.393097
  1.06805  -0.415802
  1.06807  -0.497101
  1.0681  -0.587738
  1.06812  -0.631622
  1.06814  -0.608002
  1.06816  -0.546295
  1.06819  -0.501984
  1.06821  -0.510895
  1.06823  -0.563171
  1.06825  -0.614014
  1.06828  -0.620605
  1.0683  -0.583069
  1.06832  -0.543671
  1.06834  -0.526703
  1.06837  -0.501556
  1.06839  -0.442108
  1.06841  -0.38678
  1.06844  -0.381714
  1.06846  -0.397552
  1.06848  -0.371002
  1.0685  -0.297882
  1.06853  -0.220795
  1.06855  -0.15976
  1.06857  -0.114868
  1.06859  -0.0982971
  1.06862  -0.108459
  1.06864  -0.107269
  1.06866  -0.0632935
  1.06868  0.0119934
  1.06871  0.0858765
  1.06873  0.12973
  1.06875  0.128601
  1.06878  0.103455
  1.0688  0.106812
  1.06882  0.160492
  1.06884  0.224304
  1.06887  0.251892
  1.06889  0.23996
  1.06891  0.20813
  1.06893  0.17804
  1.06896  0.179169
  1.06898  0.221039
  1.069  0.256744
  1.06902  0.229004
  1.06905  0.150909
  1.06907  0.0934448
  1.06909  0.0971069
  1.06912  0.134827
  1.06914  0.154907
  1.06916  0.129272
  1.06918  0.065979
  1.06921  -0.0038147
  1.06923  -0.0485535
  1.06925  -0.0563354
  1.06927  -0.0439148
  1.0693  -0.0498657
  1.06932  -0.102142
  1.06934  -0.178864
  1.06937  -0.2258
  1.06939  -0.227173
  1.06941  -0.224335
  1.06943  -0.247589
  1.06946  -0.2771
  1.06948  -0.291168
  1.0695  -0.299164
  1.06952  -0.306213
  1.06955  -0.300354
  1.06957  -0.289429
  1.06959  -0.296417
  1.06961  -0.312653
  1.06964  -0.30896
  1.06966  -0.288696
  1.06968  -0.276398
  1.06971  -0.267365
  1.06973  -0.24057
  1.06975  -0.203217
  1.06977  -0.172913
  1.0698  -0.136658
  1.06982  -0.0736389
  1.06984  -0.000427246
  1.06986  0.0476685
  1.06989  0.0658264
  1.06991  0.08078
  1.06993  0.114807
  1.06995  0.169464
  1.06998  0.231079
  1.07  0.278351
  1.07002  0.301819
  1.07005  0.326294
  1.07007  0.391418
  1.07009  0.495392
  1.07011  0.58255
  1.07014  0.607178
  1.07016  0.588593
  1.07018  0.581543
  1.0702  0.611389
  1.07023  0.66156
  1.07025  0.70459
  1.07027  0.721313
  1.07029  0.706116
  1.07032  0.673309
  1.07034  0.648224
  1.07036  0.64386
  1.07039  0.65686
  1.07041  0.679016
  1.07043  0.692413
  1.07045  0.668182
  1.07048  0.599304
  1.0705  0.522705
  1.07052  0.47876
  1.07054  0.461243
  1.07057  0.432281
  1.07059  0.374603
  1.07061  0.305878
  1.07063  0.248138
  1.07066  0.199615
  1.07068  0.139313
  1.0707  0.0583496
  1.07073  -0.0205383
  1.07075  -0.0671387
  1.07077  -0.0831604
  1.07079  -0.102173
  1.07082  -0.154449
  1.07084  -0.242615
  1.07086  -0.3396
  1.07088  -0.405029
  1.07091  -0.424377
  1.07093  -0.43103
  1.07095  -0.463684
  1.07098  -0.515808
  1.071  -0.562073
  1.07102  -0.605042
  1.07104  -0.647003
  1.07107  -0.655243
  1.07109  -0.614105
  1.07111  -0.570892
  1.07113  -0.572479
  1.07116  -0.597931
  1.07118  -0.60318
  1.0712  -0.585175
  1.07122  -0.561554
  1.07125  -0.536957
  1.07127  -0.517426
  1.07129  -0.509613
  1.07132  -0.493927
  1.07134  -0.447968
  1.07136  -0.393402
  1.07138  -0.365723
  1.07141  -0.349213
  1.07143  -0.296021
  1.07145  -0.20166
  1.07147  -0.114258
  1.0715  -0.072876
  1.07152  -0.0674744
  1.07154  -0.0593262
  1.07156  -0.0257874
  1.07159  0.0189819
  1.07161  0.0497437
  1.07163  0.0686646
  1.07166  0.0985107
  1.07168  0.14209
  1.0717  0.179291
  1.07172  0.201965
  1.07175  0.221069
  1.07177  0.23996
  1.07179  0.248871
  1.07181  0.244568
  1.07184  0.235931
  1.07186  0.233276
  1.07188  0.240204
  1.0719  0.246063
  1.07193  0.229401
  1.07195  0.186462
  1.07197  0.147705
  1.072  0.142792
  1.07202  0.157898
  1.07204  0.15152
  1.07206  0.104065
  1.07209  0.0327759
  1.07211  -0.0309448
  1.07213  -0.063324
  1.07215  -0.0608521
  1.07218  -0.0472412
  1.0722  -0.0584106
  1.07222  -0.108307
  1.07224  -0.175171
  1.07227  -0.227325
  1.07229  -0.253082
  1.07231  -0.259583
  1.07234  -0.2565
  1.07236  -0.256897
  1.07238  -0.280365
  1.0724  -0.329315
  1.07243  -0.367859
  1.07245  -0.356384
  1.07247  -0.306763
  1.07249  -0.270569
  1.07252  -0.271423
  1.07254  -0.283905
  1.07256  -0.279938
  1.07258  -0.259979
  1.07261  -0.234222
  1.07263  -0.20575
  1.07265  -0.175507
  1.07268  -0.140747
  1.0727  -0.092926
  1.07272  -0.0331421
  1.07274  0.0207825
  1.07277  0.0570068
  1.07279  0.0857239
  1.07281  0.124603
  1.07283  0.181213
  1.07286  0.251099
  1.07288  0.318512
  1.0729  0.364197
  1.07293  0.384552
  1.07295  0.397614
  1.07297  0.42511
  1.07299  0.478729
  1.07302  0.556091
  1.07304  0.630402
  1.07306  0.659363
  1.07308  0.636932
  1.07311  0.619812
  1.07313  0.6633
  1.07315  0.744446
  1.07317  0.788483
  1.0732  0.762451
  1.07322  0.70401
  1.07324  0.662781
  1.07327  0.648956
  1.07329  0.642426
  1.07331  0.625671
  1.07333  0.595673
  1.07336  0.558502
  1.07338  0.52533
  1.0734  0.509613
  1.07342  0.510803
  1.07345  0.497589
  1.07347  0.429138
  1.07349  0.309418
  1.07351  0.199249
  1.07354  0.149994
  1.07356  0.142395
  1.07358  0.118134
  1.07361  0.0525208
  1.07363  -0.0361633
  1.07365  -0.126831
  1.07367  -0.201569
  1.0737  -0.230469
  1.07372  -0.205475
  1.07374  -0.183716
  1.07376  -0.23996
  1.07379  -0.36792
  1.07381  -0.480713
  1.07383  -0.521332
  1.07385  -0.522064
  1.07388  -0.535797
  1.0739  -0.562286
  1.07392  -0.575378
  1.07395  -0.581299
  1.07397  -0.605408
  1.07399  -0.641449
  1.07401  -0.653198
  1.07404  -0.623291
  1.07406  -0.57373
  1.07408  -0.535736
  1.0741  -0.518188
  1.07413  -0.514038
  1.07415  -0.520782
  1.07417  -0.535217
  1.0742  -0.533813
  1.07422  -0.487732
  1.07424  -0.404724
  1.07426  -0.333252
  1.07429  -0.31131
  1.07431  -0.326721
  1.07433  -0.3349
  1.07435  -0.299377
  1.07438  -0.215057
  1.0744  -0.111511
  1.07442  -0.0352173
  1.07444  -0.0119019
  1.07447  -0.0258789
  1.07449  -0.0412598
  1.07451  -0.0297546
  1.07454  0.0204468
  1.07456  0.0938721
  1.07458  0.144409
  1.0746  0.138336
  1.07463  0.104156
  1.07465  0.101257
  1.07467  0.140808
  1.07469  0.179504
  1.07472  0.188202
  1.07474  0.178497
  1.07476  0.164001
  1.07478  0.142792
  1.07481  0.12149
  1.07483  0.114685
  1.07485  0.117279
  1.07488  0.108185
  1.0749  0.0805969
  1.07492  0.0446167
  1.07494  0.00521851
  1.07497  -0.0369568
  1.07499  -0.0693054
  1.07501  -0.074646
  1.07503  -0.0569458
  1.07506  -0.0443115
  1.07508  -0.06427
  1.0751  -0.120667
  1.07512  -0.189941
  1.07515  -0.23587
  1.07517  -0.235138
  1.07519  -0.198944
  1.07522  -0.167694
  1.07524  -0.178894
  1.07526  -0.237305
  1.07528  -0.309967
  1.07531  -0.343842
  1.07533  -0.300568
  1.07535  -0.196655
  1.07537  -0.108429
  1.0754  -0.108459
  1.07542  -0.187134
  1.07544  -0.257355
  1.07546  -0.24646
  1.07549  -0.16333
  1.07551  -0.071106
  1.07553  -0.0212402
  1.07556  -0.0242615
  1.07558  -0.0550232
  1.0756  -0.0661621
  1.07562  -0.0174866
  1.07565  0.0834351
  1.07567  0.181152
  1.07569  0.228455
  1.07571  0.234833
  1.07574  0.244934
  1.07576  0.281311
  1.07578  0.328278
  1.0758  0.365906
  1.07583  0.395935
  1.07585  0.428925
  1.07587  0.463623
  1.0759  0.488525
  1.07592  0.496552
  1.07594  0.495453
  1.07596  0.507721
  1.07599  0.552795
  1.07601  0.620117
  1.07603  0.668335
  1.07605  0.663544
  1.07608  0.612885
  1.0761  0.556427
  1.07612  0.5354
  1.07615  0.56369
  1.07617  0.608246
  1.07619  0.602905
  1.07621  0.514954
  1.07624  0.399506
  1.07626  0.351593
  1.07628  0.39743
  1.0763  0.465942
  1.07633  0.471619
  1.07635  0.393219
  1.07637  0.268768
  1.07639  0.15152
  1.07642  0.0849304
  1.07644  0.0852966
  1.07646  0.120056
  1.07649  0.119049
  1.07651  0.0362549
  1.07653  -0.0969849
  1.07655  -0.196899
  1.07658  -0.210938
  1.0766  -0.167145
  1.07662  -0.140045
  1.07664  -0.180054
  1.07667  -0.277283
  1.07669  -0.378601
  1.07671  -0.436035
  1.07673  -0.447449
  1.07676  -0.449341
  1.07678  -0.465302
  1.0768  -0.481354
  1.07683  -0.48468
  1.07685  -0.495361
  1.07687  -0.528931
  1.07689  -0.555176
  1.07692  -0.534027
  1.07694  -0.475769
  1.07696  -0.432037
  1.07698  -0.437622
  1.07701  -0.484039
  1.07703  -0.535187
  1.07705  -0.550293
  1.07707  -0.50708
  1.0771  -0.423096
  1.07712  -0.347778
  1.07714  -0.322235
  1.07717  -0.345642
  1.07719  -0.376984
  1.07721  -0.365814
  1.07723  -0.291473
  1.07726  -0.181976
  1.07728  -0.0950623
  1.0773  -0.0765076
  1.07732  -0.127106
  1.07735  -0.194611
  1.07737  -0.203003
  1.07739  -0.117493
  1.07742  0.0119019
  1.07744  0.095459
  1.07746  0.0953674
  1.07748  0.0487671
  1.07751  0.00747681
  1.07753  -0.00570679
  1.07755  0.0150146
  1.07757  0.0667725
  1.0776  0.121857
  1.07762  0.139404
  1.07764  0.107391
  1.07766  0.0541077
  1.07769  0.0168457
  1.07771  0.0152893
  1.07773  0.0480347
  1.07776  0.0914001
  1.07778  0.105286
  1.0778  0.0630188
  1.07782  -0.0196228
  1.07785  -0.0929871
  1.07787  -0.112976
  1.07789  -0.0737
  1.07791  -0.0106812
  1.07794  0.0255737
  1.07796  0.00793457
  1.07798  -0.0502014
  1.078  -0.113861
  1.07803  -0.153229
  1.07805  -0.1521
  1.07807  -0.114624
  1.0781  -0.0787659
  1.07812  -0.0960693
  1.07814  -0.168671
  1.07816  -0.226044
  1.07819  -0.201233
  1.07821  -0.115967
  1.07823  -0.0526428
  1.07825  -0.0545654
  1.07828  -0.0929565
  1.0783  -0.121002
  1.07832  -0.11557
  1.07834  -0.0740662
  1.07837  -0.0163269
  1.07839  0.0134583
  1.07841  -0.00750732
  1.07844  -0.0357056
  1.07846  -0.00653076
  1.07848  0.0770264
  1.0785  0.14801
  1.07853  0.167236
  1.07855  0.162354
  1.07857  0.171631
  1.07859  0.199249
  1.07862  0.239319
  1.07864  0.296204
  1.07866  0.358948
  1.07868  0.393829
  1.07871  0.387665
  1.07873  0.372223
  1.07875  0.38443
  1.07878  0.423706
  1.0788  0.463135
  1.07882  0.483398
  1.07884  0.483612
  1.07887  0.478394
  1.07889  0.492004
  1.07891  0.533264
  1.07893  0.571503
  1.07896  0.565094
  1.07898  0.522156
  1.079  0.499817
  1.07902  0.524994
  1.07905  0.547333
  1.07907  0.501648
  1.07909  0.400299
  1.07912  0.328278
  1.07914  0.346313
  1.07916  0.421875
  1.07918  0.462891
  1.07921  0.407745
  1.07923  0.279663
  1.07925  0.161285
  1.07927  0.117737
  1.0793  0.141357
  1.07932  0.169556
  1.07934  0.149506
  1.07937  0.0761108
  1.07939  -0.0225525
  1.07941  -0.110901
  1.07943  -0.156738
  1.07946  -0.147888
  1.07948  -0.111481
  1.0795  -0.0992737
  1.07952  -0.145386
  1.07955  -0.24469
  1.07957  -0.360901
  1.07959  -0.442535
  1.07961  -0.453705
  1.07964  -0.414886
  1.07966  -0.390411
  1.07968  -0.414032
  1.07971  -0.457336
  1.07973  -0.488495
  1.07975  -0.512604
  1.07977  -0.528442
  1.0798  -0.506195
  1.07982  -0.447235
  1.07984  -0.409515
  1.07986  -0.432983
  1.07989  -0.486603
  1.07991  -0.519226
  1.07993  -0.513031
  1.07995  -0.466583
  1.07998  -0.386017
  1.08  -0.314484
  1.08002  -0.308197
  1.08005  -0.354126
  1.08007  -0.366058
  1.08009  -0.292297
  1.08011  -0.184753
  1.08014  -0.131744
  1.08016  -0.152618
  1.08018  -0.186707
  1.0802  -0.1716
  1.08023  -0.107117
  1.08025  -0.0388794
  1.08027  0.00234985
  1.08029  0.0229492
  1.08032  0.0319824
  1.08034  0.0220642
  1.08036  0.00326538
  1.08039  0.0174561
  1.08041  0.0810547
  1.08043  0.141998
  1.08045  0.138489
  1.08048  0.0838623
  1.0805  0.04776
  1.08052  0.0641479
  1.08054  0.103271
  1.08057  0.129669
  1.08059  0.141846
  1.08061  0.14505
  1.08063  0.126221
  1.08066  0.0784607
  1.08068  0.0265808
  1.0807  0.00500488
  1.08073  0.0183105
  1.08075  0.041748
  1.08077  0.0535889
  1.08079  0.0481262
  1.08082  0.0210266
  1.08084  -0.0296631
  1.08086  -0.0791626
  1.08088  -0.0837402
  1.08091  -0.0371704
  1.08093  0.00415039
  1.08095  -0.0181274
  1.08098  -0.0949707
  1.081  -0.166962
  1.08102  -0.192291
  1.08104  -0.170654
  1.08107  -0.121429
  1.08109  -0.0722351
  1.08111  -0.0559387
  1.08113  -0.0862427
  1.08116  -0.1362
  1.08118  -0.156708
  1.0812  -0.118439
  1.08122  -0.0401611
  1.08125  0.0184937
  1.08127  0.00866699
  1.08129  -0.0513916
  1.08132  -0.0903931
  1.08134  -0.0635681
  1.08136  0.00994873
  1.08138  0.0899963
  1.08141  0.150696
  1.08143  0.171448
  1.08145  0.149139
  1.08147  0.127411
  1.0815  0.160339
  1.08152  0.241882
  1.08154  0.317108
  1.08156  0.352783
  1.08159  0.35199
  1.08161  0.325958
  1.08163  0.302704
  1.08166  0.329895
  1.08168  0.414307
  1.0817  0.491425
  1.08172  0.502411
  1.08175  0.466766
  1.08177  0.440643
  1.08179  0.444061
  1.08181  0.464081
  1.08184  0.489685
  1.08186  0.509827
  1.08188  0.506897
  1.0819  0.476196
  1.08193  0.434692
  1.08195  0.404816
  1.08197  0.402527
  1.082  0.430054
  1.08202  0.459198
  1.08204  0.437775
  1.08206  0.343781
  1.08209  0.226013
  1.08211  0.162476
  1.08213  0.176666
  1.08215  0.215576
  1.08218  0.212036
  1.0822  0.148651
  1.08222  0.0545654
  1.08224  -0.0341187
  1.08227  -0.0915527
  1.08229  -0.104279
  1.08231  -0.0867615
  1.08234  -0.084259
  1.08236  -0.134277
  1.08238  -0.231415
  1.0824  -0.340851
  1.08243  -0.426727
  1.08245  -0.45993
  1.08247  -0.433105
  1.08249  -0.385284
  1.08252  -0.378326
  1.08254  -0.430206
  1.08256  -0.498932
  1.08258  -0.540253
  1.08261  -0.54776
  1.08263  -0.531525
  1.08265  -0.497498
  1.08268  -0.461945
  1.0827  -0.454803
  1.08272  -0.488068
  1.08274  -0.533722
  1.08277  -0.545135
  1.08279  -0.500153
  1.08281  -0.422913
  1.08283  -0.361847
  1.08286  -0.344879
  1.08288  -0.356995
  1.0829  -0.358856
  1.08293  -0.322784
  1.08295  -0.256378
  1.08297  -0.197083
  1.08299  -0.173523
  1.08302  -0.169067
  1.08304  -0.140991
  1.08306  -0.0791931
  1.08308  -0.0210571
  1.08311  -0.00186157
  1.08313  -0.0164185
  1.08315  -0.0331116
  1.08317  -0.0213623
  1.0832  0.03125
  1.08322  0.10379
  1.08324  0.151031
  1.08327  0.148102
  1.08329  0.115997
  1.08331  0.0938416
  1.08333  0.104919
  1.08336  0.150146
  1.08338  0.203217
  1.0834  0.217255
  1.08342  0.173645
  1.08345  0.116547
  1.08347  0.101196
  1.08349  0.123688
  1.08351  0.13858
  1.08354  0.124786
  1.08356  0.0968018
  1.08358  0.0747681
  1.08361  0.0729675
  1.08363  0.0906372
  1.08365  0.0940857
  1.08367  0.0437927
  1.0837  -0.0434265
  1.08372  -0.0982666
  1.08374  -0.082428
  1.08376  -0.0349426
  1.08379  -0.0214233
  1.08381  -0.0636902
  1.08383  -0.129761
  1.08385  -0.172913
  1.08388  -0.173615
  1.0839  -0.151123
  1.08392  -0.137604
  1.08395  -0.143158
  1.08397  -0.153381
  1.08399  -0.153931
  1.08401  -0.144531
  1.08404  -0.132721
  1.08406  -0.125214
  1.08408  -0.123322
  1.0841  -0.120789
  1.08413  -0.107635
  1.08415  -0.0765991
  1.08417  -0.0275269
  1.0842  0.026062
  1.08422  0.0580139
  1.08424  0.0567017
  1.08426  0.0508728
  1.08429  0.0835266
  1.08431  0.157074
  1.08433  0.228516
  1.08435  0.261749
  1.08438  0.261871
  1.0844  0.259338
  1.08442  0.282288
  1.08444  0.338531
  1.08447  0.405609
  1.08449  0.446594
  1.08451  0.452667
  1.08454  0.455811
  1.08456  0.483643
  1.08458  0.51886
  1.0846  0.525116
  1.08463  0.499573
  1.08465  0.477386
  1.08467  0.484497
  1.08469  0.504303
  1.08472  0.500763
  1.08474  0.466095
  1.08476  0.42923
  1.08478  0.417816
  1.08481  0.429626
  1.08483  0.443787
  1.08485  0.438934
  1.08488  0.398224
  1.0849  0.322998
  1.08492  0.245331
  1.08494  0.199982
  1.08497  0.182007
  1.08499  0.157379
  1.08501  0.108582
  1.08503  0.0434875
  1.08506  -0.025177
  1.08508  -0.0773621
  1.0851  -0.086792
  1.08512  -0.0614319
  1.08515  -0.0601196
  1.08517  -0.129089
  1.08519  -0.240509
  1.08522  -0.325134
  1.08524  -0.348145
  1.08526  -0.332306
  1.08528  -0.326813
  1.08531  -0.36734
  1.08533  -0.447052
  1.08535  -0.517822
  1.08537  -0.536224
  1.0854  -0.504547
  1.08542  -0.457245
  1.08544  -0.425598
  1.08546  -0.429443
  1.08549  -0.472321
  1.08551  -0.522247
  1.08553  -0.528656
  1.08556  -0.485321
  1.08558  -0.446777
  1.0856  -0.453888
  1.08562  -0.47113
  1.08565  -0.433014
  1.08567  -0.338043
  1.08569  -0.259155
  1.08571  -0.256439
  1.08574  -0.305908
  1.08576  -0.33017
  1.08578  -0.282471
  1.0858  -0.183563
  1.08583  -0.0886536
  1.08585  -0.0423889
  1.08587  -0.0559998
  1.0859  -0.0967407
  1.08592  -0.101196
  1.08594  -0.0296936
  1.08596  0.0873718
  1.08599  0.175323
  1.08601  0.185486
  1.08603  0.128021
  1.08605  0.0539246
  1.08608  0.025116
  1.0861  0.0777893
  1.08612  0.181396
  1.08615  0.248505
  1.08617  0.218811
  1.08619  0.127991
  1.08621  0.0706177
  1.08624  0.0993347
  1.08626  0.177399
  1.08628  0.224701
  1.0863  0.195221
  1.08633  0.112854
  1.08635  0.0408936
  1.08637  0.0179749
  1.08639  0.0258179
  1.08642  0.0234375
  1.08644  0.00219727
  1.08646  -0.0141907
  1.08649  -0.0186157
  1.08651  -0.0352478
  1.08653  -0.0744324
  1.08655  -0.105377
  1.08658  -0.0993652
  1.0866  -0.0770874
  1.08662  -0.0827637
  1.08664  -0.124817
  1.08667  -0.169647
  1.08669  -0.1875
  1.08671  -0.181061
  1.08673  -0.168518
  1.08676  -0.156555
  1.08678  -0.139008
  1.0868  -0.117798
  1.08683  -0.110809
  1.08685  -0.122681
  1.08687  -0.118347
  1.08689  -0.0606995
  1.08692  0.0240784
  1.08694  0.0625305
  1.08696  0.0292664
  1.08698  -0.0169678
  1.08701  -0.0102234
  1.08703  0.0517578
  1.08705  0.131958
  1.08707  0.205841
  1.0871  0.263153
  1.08712  0.292267
  1.08714  0.292419
  1.08717  0.284546
  1.08719  0.29422
  1.08721  0.330658
  1.08723  0.382843
  1.08726  0.426819
  1.08728  0.440857
  1.0873  0.425629
  1.08732  0.408752
  1.08735  0.422729
  1.08737  0.474365
  1.08739  0.535156
  1.08742  0.562958
  1.08744  0.539948
  1.08746  0.487671
  1.08748  0.440643
  1.08751  0.413971
  1.08753  0.404205
  1.08755  0.406769
  1.08757  0.414886
  1.0876  0.412109
  1.08762  0.383575
